Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	300.39		233.71		211.29		14.61		101.00
2	297.75		230.96		208.78		1.56		20.00
3	303.91		237.12		214.58		13.46		90.00
4	289.00		222.32		200.47		2.01		10.00
6	258.51		191.78		171.62		1.08		0.00
7	265.69		198.99		178.56		1.91		0.00
8	285.51		218.74		197.30		1.88		21.00
9	301.73		235.10		212.53		6.12		15.00
11	272.52		205.83		185.12		3.95		0.00
12	300.05		233.42		211.12		3.66		0.00
13	278.63		211.97		190.72		3.60		41.00
14	301.08		234.43		211.95		4.02		24.00
16	300.46		233.75		211.43		3.90		49.00
17	301.30		234.58		212.14		11.18		90.00
18	302.10		235.34		212.91		7.00		55.00
19	278.20		211.43		190.45		1.73		0.00
21	286.10		219.32		197.71		4.45		91.00
22	302.57		235.86		213.40		12.61		133.00
23	302.78		235.92		213.45		6.64		75.00
24	301.97		235.18		212.81		4.88		23.00
26	305.20		238.50		215.77		19.08		162.00
27	303.56		236.80		214.34		5.72		23.00
28	299.13		232.42		210.01		3.03		7.00
29	303.76		237.02		214.48		18.11		98.00
31	283.98		217.26		195.66		1.55		0.00
32	303.16		236.53		214.03		9.25		83.00
33	303.10		236.25		213.77		3.39		23.00
34	302.42		235.68		213.15		9.84		86.00
36	299.89		233.16		210.77		3.32		49.00
37	293.00		226.25		204.24		3.39		0.00
38	303.03		236.23		213.66		9.52		82.00
39	304.34		237.48		214.97		9.42		56.00
41	305.38		238.69		216.08		3.86		58.00
42	274.77		208.05		187.12		2.55		23.00
43	275.75		208.94		187.94		2.34		0.00
44	267.47		200.78		180.33		1.47		2.00
46	303.48		236.72		214.18		12.60		67.00
47	237.85		171.05		152.34		1.95		0.00
48	241.92		175.23		156.45		1.01		0.00
49	305.68		238.94		216.25		12.20		77.00
51	302.89		236.10		213.53		5.24		41.00
52	301.55		234.83		212.45		9.53		86.00
53	302.51		235.80		213.24		6.93		47.00
54	294.33		227.69		205.45		2.02		7.00
56	306.54		239.76		217.15		15.48		132.00
57	296.28		229.53		207.33		2.84		12.00
58	301.79		234.97		212.50		12.63		109.00
59	301.92		235.16		212.75		3.46		27.00
61	300.92		234.24		211.83		6.46		54.00
62	301.77		235.03		212.57		4.12		29.00
63	304.61		237.75		215.30		10.80		79.00
64	305.82		238.99		216.33		5.77		68.00
66	301.75		235.02		212.50		6.20		27.00
67	304.87		238.12		215.42		10.19		78.00
68	306.44		239.71		217.10		11.86		79.00
69	302.82		236.10		213.76		5.82		36.00
71	302.20		235.40		212.92		4.72		14.00
72	290.79		223.99		202.29		3.08		30.00
73	302.89		236.14		213.67		6.01		81.00
74	305.96		239.18		216.54		7.17		40.00
76	302.87		236.01		213.51		11.04		89.00
77	277.07		210.30		189.22		2.87		3.00
78	304.74		237.95		215.56		9.86		72.00
79	233.87		167.13		148.56		0.08		13.00
81	263.27		196.48		176.39		1.78		13.00
82	298.81		232.14		209.78		2.67		18.00
83	299.89		233.14		210.79		10.09		59.00
84	304.60		237.82		215.33		3.62		0.00
86	234.21		167.54		148.92		0.59		0.00
87	260.30		193.54		173.50		1.34		5.00
88	302.31		235.69		213.18		8.80		51.00
89	302.69		235.97		213.35		11.40		19.00
91	302.77		236.11		213.54		7.54		32.00
92	303.44		236.66		214.12		5.21		48.00
93	301.73		235.00		212.54		7.07		14.00
94	287.03		220.24		198.62		1.40		33.00
96	303.05		236.27		213.83		17.44		147.00
97	304.30		237.52		214.94		10.53		103.00
98	302.68		235.90		213.32		9.94		85.00
99	304.30		237.53		215.02		8.83		94.00
