Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	233.66		167.06		148.31		2.35		0.00
2	241.10		174.42		155.35		0.77		13.00
3	224.99		158.31		140.09		2.27		0.00
4	219.41		152.82		134.86		0.85		0.00
6	207.72		141.10		123.80		0.05		0.00
7	221.64		155.05		137.14		1.61		0.00
8	230.74		164.09		145.54		0.98		0.00
9	220.83		154.31		136.38		1.56		0.00
11	219.91		153.26		135.45		2.18		0.00
12	221.52		154.97		137.11		1.28		0.00
13	226.43		159.86		141.48		1.90		0.00
14	227.27		160.72		142.39		1.21		0.00
16	232.46		165.85		147.28		1.32		13.00
17	238.06		171.42		152.40		2.40		9.00
18	220.42		153.75		136.03		1.66		8.00
19	221.10		154.43		136.53		0.43		0.00
21	226.94		160.28		141.89		0.80		23.00
22	237.55		170.94		152.08		2.65		33.00
23	235.47		168.74		150.01		1.16		13.00
24	222.48		155.78		137.79		0.60		0.00
26	229.17		162.54		144.10		2.99		0.00
27	240.56		173.87		154.78		3.05		8.00
28	226.27		159.64		141.43		1.82		0.00
29	226.67		159.99		141.79		4.07		0.00
31	213.58		146.98		129.41		0.14		0.00
32	248.03		181.49		162.07		3.17		30.00
33	220.32		153.61		135.67		0.52		0.00
34	232.71		166.09		147.50		2.36		0.00
36	232.15		165.50		146.81		1.40		23.00
37	223.97		157.27		139.05		1.53		0.00
38	223.50		156.78		138.76		2.38		9.00
39	223.25		156.49		138.57		2.29		0.00
41	240.20		173.61		154.56		1.51		21.00
42	224.13		157.52		139.40		1.00		11.00
43	223.88		157.16		139.14		0.88		0.00
44	226.12		159.53		141.30		1.00		2.00
46	221.16		154.50		136.65		1.30		0.00
47	222.61		155.90		137.81		1.74		0.00
48	217.26		150.67		133.04		0.88		0.00
49	229.92		163.29		144.81		1.70		0.00
51	235.32		168.65		149.98		1.89		0.00
52	233.69		167.09		148.44		2.14		0.00
53	221.75		155.14		137.10		1.55		0.00
54	218.97		152.40		134.56		0.67		0.00
56	242.22		175.51		156.55		3.24		23.00
57	234.75		168.09		149.29		1.13		0.00
58	239.67		172.93		153.92		2.40		10.00
59	221.44		154.78		136.82		1.00		0.00
61	229.05		162.47		144.01		1.77		27.00
62	234.16		167.51		148.87		1.27		8.00
63	228.85		162.11		143.81		3.01		10.00
64	230.08		163.32		144.85		1.11		0.00
66	229.41		162.78		144.33		1.75		0.00
67	233.59		166.93		148.33		2.58		15.00
68	224.23		157.61		139.32		1.22		0.00
69	223.29		156.66		138.59		1.19		0.00
71	223.49		156.78		138.75		1.96		0.00
72	234.55		167.85		149.03		1.72		7.00
73	243.05		176.40		157.18		1.25		24.00
74	228.09		161.46		143.16		2.03		0.00
76	232.97		166.25		147.66		1.55		19.00
77	232.19		165.47		146.98		2.04		8.00
78	228.14		161.44		143.20		1.99		5.00
79	211.70		145.07		127.64		0.08		10.00
81	231.92		165.22		146.73		1.23		16.00
82	209.08		142.52		125.30		0.12		0.00
83	222.14		155.48		137.53		2.38		0.00
84	225.93		159.21		141.11		1.65		0.00
86	215.64		149.04		131.39		0.83		0.00
87	206.39		139.70		122.47		0.01		0.00
88	233.52		166.98		148.23		2.76		19.00
89	216.76		150.16		132.62		2.69		0.00
91	219.35		152.80		135.01		1.28		0.00
92	232.19		165.51		146.96		1.67		0.00
93	216.56		149.93		132.27		1.39		0.00
94	232.17		165.44		146.83		0.71		20.00
96	231.11		164.46		145.87		2.64		0.00
97	228.67		161.99		143.62		2.61		13.00
98	234.01		167.32		148.56		1.67		0.00
99	240.89		174.21		155.15		1.58		20.00
