Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	169.47		102.72		88.51		0.00		0.00
2	169.15		102.50		88.25		0.00		0.00
3	173.52		106.75		92.33		0.00		0.00
4	170.82		104.03		89.72		0.00		0.00
6	169.93		103.18		89.04		0.00		0.00
7	169.74		103.00		88.83		0.00		0.00
8	175.81		109.11		94.41		0.00		0.00
9	174.01		107.29		92.83		0.00		0.00
11	174.64		107.90		93.51		0.00		0.00
12	173.74		107.02		92.57		0.00		0.00
13	169.19		102.41		88.25		0.00		0.00
14	169.78		103.08		88.85		0.00		0.00
16	170.03		103.23		89.08		0.00		0.00
17	171.55		104.74		90.43		0.00		0.00
18	173.80		107.05		92.61		0.00		0.00
19	171.29		104.54		90.14		0.00		0.00
21	171.19		104.35		90.10		0.00		0.00
22	174.38		107.64		93.07		0.00		0.00
23	168.08		101.33		87.32		0.00		0.00
24	170.04		103.29		89.14		0.00		0.00
26	170.95		104.24		89.96		0.00		0.00
27	174.24		107.43		92.99		0.00		0.00
28	171.19		104.45		90.20		0.00		0.00
29	174.22		107.41		93.04		0.00		0.00
31	168.61		101.83		87.74		0.00		0.00
32	171.09		104.28		90.09		0.00		0.00
33	169.83		103.13		89.02		0.00		0.00
34	171.96		105.25		90.87		0.00		0.00
36	172.00		105.34		90.97		0.00		0.00
37	171.90		105.13		90.93		0.00		0.00
38	171.47		104.75		90.48		0.00		0.00
39	169.50		102.68		88.44		0.00		0.00
41	171.32		104.60		90.24		0.00		0.00
42	169.15		102.32		88.17		0.00		0.00
43	172.19		105.40		91.09		0.00		0.00
44	175.01		108.22		93.78		0.00		0.00
46	171.44		104.57		90.28		0.00		0.00
47	169.26		102.53		88.41		0.00		0.00
48	171.85		105.08		90.75		0.00		0.00
49	171.38		104.80		90.56		0.00		0.00
51	169.85		103.05		88.73		0.00		0.00
52	169.69		102.91		88.68		0.00		0.00
53	173.16		106.32		92.00		0.00		0.00
54	172.40		105.57		91.20		0.00		0.00
56	168.53		101.69		87.68		0.00		0.00
57	172.39		105.63		91.34		0.00		0.00
58	170.53		103.73		89.54		0.00		0.00
59	168.48		101.71		87.65		0.00		0.00
61	171.28		104.50		90.17		0.00		0.00
62	172.07		105.39		91.09		0.00		0.00
63	171.54		104.78		90.56		0.00		0.00
64	169.00		102.24		88.11		0.00		0.00
66	170.26		103.59		89.49		0.00		0.00
67	170.52		103.85		89.63		0.00		0.00
68	171.31		104.54		90.34		0.00		0.00
69	172.73		106.07		91.76		0.00		0.00
71	169.46		102.72		88.58		0.00		0.00
72	172.52		105.80		91.45		0.00		0.00
73	169.40		102.69		88.58		0.00		0.00
74	168.57		101.83		87.81		0.00		0.00
76	170.66		103.95		89.77		0.00		0.00
77	171.75		104.94		90.68		0.00		0.00
78	171.23		104.44		90.13		0.00		0.00
79	173.40		106.62		92.09		0.00		0.00
81	171.86		105.08		90.90		0.00		0.00
82	171.64		104.87		90.47		0.00		0.00
83	172.57		105.80		91.50		0.00		0.00
84	170.90		104.14		89.88		0.00		0.00
86	172.27		105.55		91.17		0.00		0.00
87	173.53		106.74		92.28		0.00		0.00
88	172.41		105.64		91.32		0.00		0.00
89	170.41		103.67		89.56		0.00		0.00
91	172.94		106.17		91.85		0.00		0.00
92	172.80		106.10		91.72		0.00		0.00
93	169.39		102.63		88.54		0.00		0.00
94	169.54		102.84		88.69		0.00		0.00
96	169.99		103.26		89.12		0.00		0.00
97	169.71		102.91		88.81		0.00		0.00
98	170.62		103.84		89.64		0.00		0.00
99	171.05		104.27		89.95		0.00		0.00
