Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	286.90		220.23		198.67		4.92		0.00
2	274.99		208.23		187.42		2.11		11.00
3	284.63		217.92		196.47		5.63		0.00
4	291.63		224.91		203.09		1.81		31.00
6	294.57		227.86		205.87		2.57		17.00
7	306.26		239.53		216.83		11.68		90.00
8	304.32		237.67		215.08		9.66		30.00
9	291.46		224.83		202.92		2.03		2.00
11	304.05		237.31		214.73		7.06		56.00
12	262.89		196.17		175.87		1.67		42.00
13	270.69		203.98		183.35		3.74		0.00
14	242.66		175.90		156.97		1.52		0.00
16	260.57		193.89		173.74		0.74		0.00
17	301.38		234.70		212.29		10.93		63.00
18	302.50		235.74		213.19		5.25		47.00
19	287.94		221.21		199.47		3.00		26.00
21	304.80		238.07		215.48		15.89		112.00
22	301.35		234.61		212.27		5.65		12.00
23	276.98		210.32		189.37		3.95		0.00
24	265.07		198.32		177.90		0.96		0.00
26	302.10		235.43		212.98		8.94		68.00
27	274.78		208.09		187.00		1.36		0.00
28	259.69		193.02		173.01		2.12		4.00
29	304.35		237.57		215.03		5.76		78.00
31	256.15		189.36		169.75		0.80		0.00
32	293.60		226.91		204.91		6.28		0.00
33	301.83		235.11		212.71		5.51		49.00
34	304.32		237.55		215.03		7.88		68.00
36	302.50		235.74		213.34		13.87		71.00
37	304.82		238.13		215.48		4.67		45.00
38	301.57		234.76		212.16		7.27		19.00
39	298.02		231.21		208.92		3.28		9.00
41	295.82		229.09		206.94		2.01		22.00
42	280.54		213.81		192.67		1.23		0.00
43	286.08		219.32		197.83		4.98		0.00
44	304.24		237.48		214.90		5.99		12.00
46	286.97		220.27		198.57		2.95		14.00
47	302.64		235.89		213.35		7.50		12.00
48	302.16		235.45		212.93		6.71		96.00
49	255.01		188.23		168.50		1.49		0.00
51	291.73		225.01		203.10		1.67		0.00
52	286.63		219.90		198.32		2.67		19.00
53	303.52		236.75		214.13		5.69		34.00
54	304.02		237.27		214.64		6.48		36.00
56	304.98		238.20		215.66		6.98		48.00
57	303.53		236.91		214.31		6.86		38.00
58	261.92		195.16		175.12		2.96		0.00
59	300.08		233.32		210.91		5.81		24.00
61	293.88		227.15		205.18		2.90		0.00
62	299.93		233.15		210.76		3.65		41.00
63	286.89		220.13		198.44		1.16		16.00
64	304.72		238.10		215.48		5.55		53.00
66	301.68		234.96		212.55		5.70		18.00
67	302.40		235.75		213.23		5.83		29.00
68	302.69		236.07		213.53		9.06		83.00
69	292.96		226.31		204.35		1.29		15.00
71	291.27		224.54		202.58		2.88		0.00
72	301.98		235.22		212.78		12.29		57.00
73	297.24		230.46		208.24		3.72		0.00
74	280.57		213.76		192.52		2.63		7.00
76	302.83		236.05		213.44		5.71		39.00
77	304.89		238.22		215.54		10.93		95.00
78	304.76		237.95		215.27		8.06		14.00
79	301.78		235.00		212.57		12.50		88.00
81	303.24		236.51		213.94		10.84		134.00
82	268.40		201.58		181.11		2.10		0.00
83	257.28		190.54		170.71		0.91		0.00
84	304.46		237.78		215.17		12.00		86.00
86	287.79		221.03		199.25		2.38		0.00
87	301.10		234.39		211.98		7.05		54.00
88	304.11		237.38		214.72		10.83		84.00
89	293.33		226.58		204.49		4.19		0.00
91	301.29		234.51		211.97		9.92		36.00
92	285.84		219.13		197.63		6.90		0.00
93	304.43		237.69		215.11		6.80		54.00
94	287.50		220.74		198.99		1.82		9.00
96	266.56		199.83		179.41		0.82		0.00
97	304.83		238.03		215.54		8.13		43.00
98	287.94		221.21		199.53		4.03		0.00
99	298.03		231.21		208.92		4.60		0.00
